# VFSA 2D iteration best - 2026-09-15 00:58:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1     2436     0.003666      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2437     0.003658      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2438     0.003649      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2439     0.003641      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2440     0.003632      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2441     0.003624      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2442     0.003616      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2443     0.003607      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2444     0.003599      6686.8726       0.0000      2.82145     2.82145    6686.8726     2.82145      0 -
     1     2445     0.003591      6730.6153      43.7428      2.83066     2.83066    6686.8726     2.82145      1 chain_01/itr_02445_trial_01.rho
     1     2446     0.003582      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2447     0.003574      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2448     0.003566      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2449     0.003558      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2450      0.00355      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2451     0.003541      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2452     0.003533      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2453     0.003525      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2454     0.003517      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2455     0.003509      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2456     0.003501      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2457     0.003493      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2458     0.003485      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2459     0.003477      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2460     0.003469      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2461     0.003461      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2462     0.003453      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2463     0.003445      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2464     0.003437      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2465     0.003429      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2466     0.003421      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2467     0.003413      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2468     0.003405      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2469     0.003398      6730.6153       0.0000      2.83066     2.83066    6686.8726     2.82145      0 -
     1     2470      0.00339      6699.4778     -31.1375      2.82410     2.82410    6686.8726     2.82145      1 chain_01/itr_02470_trial_01.rho
     1     2471     0.003382      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2472     0.003374      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2473     0.003366      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2474     0.003359      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2475     0.003351      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2476     0.003343      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2477     0.003336      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2478     0.003328      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2479      0.00332      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2480     0.003313      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2481     0.003305      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2482     0.003297      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2483      0.00329      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2484     0.003282      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2485     0.003275      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2486     0.003267      6699.4778       0.0000      2.82410     2.82410    6686.8726     2.82145      0 -
     1     2487      0.00326      6727.1069      27.6291      2.82992     2.82992    6686.8726     2.82145      1 chain_01/itr_02487_trial_01.rho
     1     2488     0.003252      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2489     0.003245      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2490     0.003237      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2491      0.00323      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2492     0.003222      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2493     0.003215      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2494     0.003208      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2495       0.0032      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2496     0.003193      6727.1069       0.0000      2.82992     2.82992    6686.8726     2.82145      0 -
     1     2497     0.003185      6603.8992    -123.2077      2.80389     2.80389    6603.8992     2.80389      1 chain_01/itr_02497_trial_01.rho
     1     2498     0.003178      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2499     0.003171      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2500     0.003163      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2501     0.003156      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2502     0.003149      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2503     0.003142      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2504     0.003134      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2505     0.003127      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2506      0.00312      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2507     0.003113      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2508     0.003106      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2509     0.003099      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2510     0.003091      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2511     0.003084      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2512     0.003077      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2513      0.00307      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2514     0.003063      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2515     0.003056      6603.8992       0.0000      2.80389     2.80389    6603.8992     2.80389      0 -
     1     2516     0.003049      6585.0260     -18.8731      2.79988     2.79988    6585.0260     2.79988      1 chain_01/itr_02516_trial_01.rho
     1     2517     0.003042      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2518     0.003035      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2519     0.003028      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2520     0.003021      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2521     0.003014      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2522     0.003007      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2523        0.003      6585.0260       0.0000      2.79988     2.79988    6585.0260     2.79988      0 -
     1     2524     0.002993      6524.5403     -60.4857      2.78699     2.78699    6524.5403     2.78699      1 chain_01/itr_02524_trial_01.rho
     1     2525     0.002986      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2526      0.00298      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2527     0.002973      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2528     0.002966      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2529     0.002959      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2530     0.002952      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2531     0.002945      6524.5403       0.0000      2.78699     2.78699    6524.5403     2.78699      0 -
     1     2532     0.002939      6490.5846     -33.9556      2.77973     2.77973    6490.5846     2.77973      1 chain_01/itr_02532_trial_01.rho
     1     2533     0.002932      6481.5413      -9.0434      2.77779     2.77779    6481.5413     2.77779      1 chain_01/itr_02533_trial_01.rho
